DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
VICHADA,CUMARIBO,99773000,4/01/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,5/01/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,8/01/2010,FEMENINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,8/01/2010,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,18/01/2010,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,3
VICHADA,CUMARIBO,99773000,21/01/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,CUMARIBO,99773000,31/01/2010,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,7
VICHADA,CUMARIBO,99773000,15/02/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,16/02/2010,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,17/02/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
VICHADA,CUMARIBO,99773000,24/02/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,28/02/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,7/03/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,2
VICHADA,CUMARIBO,99773000,12/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,2
VICHADA,CUMARIBO,99773000,19/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,24/03/2010,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,24/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,25/03/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,4
VICHADA,CUMARIBO,99773000,29/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
VICHADA,CUMARIBO,99773000,30/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,2/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,7/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,7/04/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,9/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,14/04/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,15/04/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,15/04/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,15/04/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,19/04/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,21/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,24/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,26/04/2010,MASCULINO,ARTÍCULO 358. TENENCIA. FABRICACIÓN. Y TRÁFICO DE SUSTANCIAS U OBJETOS PELIGROSOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,27/04/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
VICHADA,CUMARIBO,99773000,17/05/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,2
VICHADA,CUMARIBO,99773000,19/05/2010,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,12
VICHADA,CUMARIBO,99773000,20/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,20/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,23/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,CUMARIBO,99773000,27/05/2010,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
VICHADA,CUMARIBO,99773000,28/05/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,CUMARIBO,99773000,28/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,16/06/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,16/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,20/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,27/07/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,CUMARIBO,99773000,29/07/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,24/08/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,8/09/2010,MASCULINO,ARTÍCULO 400. PECULADO CULPOSO,ADULTOS,1
VICHADA,CUMARIBO,99773000,25/09/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,1/11/2010,MASCULINO,ARTÍCULO 197. UTILIZACIÓN ILÍCITA DE REDES DE COMUNICACIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,21/11/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
VICHADA,CUMARIBO,99773000,9/12/2010,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,9/12/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,9/01/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,CUMARIBO,99773000,10/01/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,13/01/2011,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,20/01/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,27/01/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,31/01/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,14/02/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,17/02/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,17/02/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,19/02/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,CUMARIBO,99773000,20/02/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,21/02/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,7/03/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,11/03/2011,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
VICHADA,CUMARIBO,99773000,11/03/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,16/03/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,CUMARIBO,99773000,17/03/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
VICHADA,CUMARIBO,99773000,18/03/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
VICHADA,CUMARIBO,99773000,24/03/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
VICHADA,CUMARIBO,99773000,24/03/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,27/03/2011,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,CUMARIBO,99773000,4/04/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,6/04/2011,MASCULINO,ARTÍCULO 197. UTILIZACIÓN ILÍCITA DE REDES DE COMUNICACIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,8/04/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,13/04/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,16/04/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,CUMARIBO,99773000,18/04/2011,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,CUMARIBO,99773000,22/04/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,26/04/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,2/05/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
VICHADA,CUMARIBO,99773000,4/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,5/05/2011,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,4
VICHADA,CUMARIBO,99773000,6/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,28/05/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,CUMARIBO,99773000,12/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,19/06/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
VICHADA,CUMARIBO,99773000,19/06/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
VICHADA,CUMARIBO,99773000,26/06/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,CUMARIBO,99773000,16/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,18/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,18/07/2011,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
VICHADA,CUMARIBO,99773000,30/07/2011,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,CUMARIBO,99773000,2/08/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
VICHADA,CUMARIBO,99773000,6/08/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
VICHADA,CUMARIBO,99773000,12/09/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,16/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,CUMARIBO,99773000,22/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,CUMARIBO,99773000,27/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,28/11/2011,MASCULINO,ARTÍCULO 197. UTILIZACIÓN ILÍCITA DE REDES DE COMUNICACIONES,ADULTOS,2
VICHADA,CUMARIBO,99773000,29/11/2011,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,CUMARIBO,99773000,29/11/2011,MASCULINO,ARTÍCULO 197. UTILIZACIÓN ILÍCITA DE REDES DE COMUNICACIONES,ADULTOS,3
VICHADA,CUMARIBO,99773000,10/12/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,CUMARIBO,99773000,28/12/2011,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,CUMARIBO,99773000,3/01/2012,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,CUMARIBO,99773000,10/01/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,CUMARIBO,99773000,4/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,CUMARIBO,99773000,5/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
